dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/short,Falcon-2.0,49.306222098214285,49.306222098214285,3.995548066638765,0.37530440513284785,0.32574865400648234,0.605705321781219,5.527283924925875,7.0218389399226675,0.37849510210215653,0.21537027356727845,0.18434142456975405,Web/CloudOps,7
bizitobs_l2c/H/medium,Falcon-2.0,54.722991071428574,54.722991071428574,4.0866824195498515,0.38834003960537117,0.35660909138172925,0.7568650018601191,5.436292888126652,7.397498974074182,0.44792979903589275,0.2474548278178814,0.2120594814694843,Web/CloudOps,7
bizitobs_l2c/H/long,Falcon-2.0,71.09996899801587,71.09996899801587,4.737652684771826,0.5079476051244822,0.59553871412669,0.7683946397569444,8.601989862764738,8.432079755197757,0.5150557679283202,0.2893894996935535,0.25301299679219613,Web/CloudOps,7
bizitobs_service/10S/short,Falcon-2.0,2958.068783068783,2958.068783068783,19.690401785714286,0.8258760349752257,0.0616660724619709,0.05513021479208002,13.656315645522469,54.38813090251202,0.040292466117421835,0.01458727912917985,0.012098422036343936,Web/CloudOps,2
bizitobs_service/10S/medium,Falcon-2.0,37233.978412698416,37233.978412698416,43.30775793650793,1.0711081073128463,0.07370415581597223,0.07195551312158978,22.388248784608468,192.96108004646538,0.14522705599199542,0.03259443917508396,0.029447468841696592,Web/CloudOps,2
bizitobs_service/10S/long,Falcon-2.0,132100.46984126983,132100.46984126983,79.34636904761905,1.3907029666673152,0.08362777467757937,0.08409672489872685,37.21037466111951,363.45628326013275,0.26926003404442395,0.05878232683013523,0.0566771632184002,Web/CloudOps,2
car_parts/M/short,Falcon-2.0,1.3688836643162738,1.3688836643162738,0.4757428514509225,0.8834687628543669,0.8041522693320231,1.8766440164366613,16.776847224454052,1.1699930189177514,2.8055232409665227,1.1407825558684592,0.9833563945609782,Sales,1
covid_deaths/D/short,Falcon-2.0,1637890.309774436,1637890.309774436,211.77098997493735,35.204684355322264,0.09981471828855204,0.3748981217692669,709.1718466361557,1279.8008867688895,0.4815313118741575,0.07967986557422622,0.06609279469357315,Healthcare,1
electricity/15T/short,Falcon-2.0,119740.13239864865,119740.13239864865,46.75780739724099,0.8875916619855043,0.15011894784504703,0.1542323076402819,9.77952662919886,346.03487165118,0.6821029404001013,0.09216885500623771,0.0767565578937375,Energy,1
electricity/15T/medium,Falcon-2.0,243595.88254954954,243595.88254954954,52.211809403153154,0.81394742374108,0.12045232898923999,0.12848258738474802,9.412441793678617,493.5543359646935,0.8504438209419726,0.0899662052412563,0.07575198159095803,Energy,1
electricity/15T/long,Falcon-2.0,302944.01336336334,302944.01336336334,56.97744660285285,0.8597239370892176,0.12813214656525693,0.13027217610677083,10.221450230787198,550.4035005006448,0.8683289764422517,0.08988890485606625,0.0757759851712527,Energy,1
electricity/D/short,Falcon-2.0,1029218682.4556396,1029218682.4556396,3796.034810810811,1.255048156374045,0.22086699016536798,0.08789152898015203,11.78814048342781,32081.43828533315,0.5272045737870414,0.06238145860901833,0.050322804718489586,Energy,1
electricity/H/short,Falcon-2.0,1526147.232972973,1526147.232972973,165.5563006756757,0.920829035921512,0.16487436552660042,0.12513469386745144,10.67116432598678,1235.37331724988,0.5831844285425453,0.0781543969365436,0.06468284034951491,Energy,1
electricity/H/medium,Falcon-2.0,5245375.858738739,5245375.858738739,239.9316990427928,1.0684061763977295,0.17834901443659715,0.12983781969225083,13.743891560747175,2290.2785548353586,0.8939711944186635,0.09365324891128975,0.0788355548543197,Energy,1
electricity/H/long,Falcon-2.0,6758478.672720721,6758478.672720721,258.7039039039039,1.1285911903657948,0.2627109056535632,0.136790259009009,16.406043615188935,2599.707420599618,1.02532383775935,0.10203274318188321,0.08721931869866667,Energy,1
electricity/W/short,Falcon-2.0,36154475853.953156,36154475853.953156,27389.94954954955,1.5618566568781986,0.1913579402737333,0.10134597039437508,21.555162830681297,190143.30346860274,0.4338442710196506,0.06249482615911056,0.051378514059520014,Energy,1
ett1/15T/short,Falcon-2.0,5.364632161458333,5.364632161458333,1.1529359363374256,0.7370517062825173,0.5520796375376898,0.2435674576532273,8.911219445896295,2.31616755902036,0.437852079492371,0.21795288310675634,0.18702297363183043,Energy,7
ett1/15T/medium,Falcon-2.0,10.081488095238095,10.081488095238095,1.6073325892857142,1.0097210678718793,0.7673440948130181,0.38203946552579365,16.5744611117157,3.175135917600709,0.60518404528693,0.3063591807561073,0.2704634493592067,Energy,7
ett1/15T/long,Falcon-2.0,8.903436259920635,8.903436259920635,1.5538640873015872,1.0023222089238895,0.7494007708900773,0.38322591145833335,16.706737559572822,2.9838626409271316,0.5687271696329038,0.2961680314113455,0.26094038870675573,Energy,7
ett1/D/short,Falcon-2.0,38304.89523809524,38304.89523809524,130.01901041666667,1.605351916135246,1.6018073187934028,0.44328889392671134,11.6947001631385,195.7163642572977,0.5140555226999199,0.3414992436340119,0.2670195558128473,Energy,7
ett1/H/short,Falcon-2.0,139.21459263392856,139.21459263392856,5.761409505208333,0.9525265567689392,0.5963874090285528,0.2939123789469401,11.141825659731914,11.798923367575897,0.5507040249595956,0.26890855251063156,0.22964494083613118,Energy,7
ett1/H/medium,Falcon-2.0,201.11651785714287,201.11651785714287,7.788730585007441,1.3892998629938262,4682974878017.091,0.4702333722795759,25.29616115306583,14.181555551389378,0.6792628936526891,0.3730617319011265,0.3270707424745609,Energy,7
ett1/H/long,Falcon-2.0,195.46684854497354,195.46684854497354,7.912364107969577,1.4574753565183247,2907803081451.0547,0.4935356987847222,28.0995441955981,13.98094591023703,0.6695172190146973,0.37890598013977184,0.3357762388523373,Energy,7
