dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/D/short,Cobra-Agent,1273711656.948364,1273711657.09344,4161.201418053027,1.3610455321971273,0.3347318484987025,0.09112788597073929,10.788472457782822,35689.09717194264,0.5864904028013076,0.06838236013798413,0.05350384010819861,Energy,1
electricity/H/long,Cobra-Agent,8044390.873887443,8044390.871684074,269.32679344565383,1.161676929810069,0.2892699252437571,0.1382549594297585,9.35502792271596,2836.2635409791246,1.1186215256490533,0.10622240995219356,0.08394103677615042,Energy,1
electricity/H/medium,Cobra-Agent,5456142.452015829,5456142.451459041,233.02747307659942,1.0377796692321002,0.23304818249407633,0.1257275490383138,8.472567714004526,2335.838704195097,0.9117548111521342,0.09095830089921665,0.07252766952506831,Energy,1
electricity/H/short,Cobra-Agent,1602129.7157040006,1602129.7052863177,162.66984195075733,0.8875366030621327,0.16725391831976094,0.11981077488600739,9.854255545999955,1265.7526281639714,0.5975256371662426,0.07679178284650309,0.06276467608321556,Energy,1
electricity/W/short,Cobra-Agent,40016067566.004585,40016067566.004585,27195.69786812574,1.4162150041596584,0.1625653854712863,0.0924610169613308,10.743302259591148,200040.1648819671,0.45642564515032547,0.06205160824625771,0.04868167238646929,Energy,1
ett1/15T/long,Cobra-Agent,8.162579844244743,8.162579844244743,1.5280048414609544,0.9756117844845802,0.7271953274117877,0.38142541197447105,7.017465318165445,2.8570228987960076,0.5445513584383862,0.29123921704255273,0.22639218182380144,Energy,7
ett1/15T/medium,Cobra-Agent,9.01807991210949,9.01807991210949,1.5569194105586315,0.9752197132422824,0.7154638859935354,0.3803701756880881,6.639371242155681,3.0030118068548264,0.5723769870792585,0.2967503621885843,0.2275020494813059,Energy,7
ett1/15T/short,Cobra-Agent,4.816026503477783,4.816026503477783,1.066625144381431,0.6741537541056264,0.47304874456959195,0.2327944914356134,4.492917445645344,2.1945447143947154,0.41486028229424066,0.20163654246719828,0.15602198659295852,Energy,7
ett1/D/short,Cobra-Agent,43516.65437968453,43516.65437968453,139.52409337848897,1.6545014700736904,1.4146906314011733,0.4656914046437749,10.340414600809336,208.6064581447193,0.5479117872431527,0.36646466291783697,0.27779712594497197,Energy,7
ett1/H/long,Cobra-Agent,140.83845615445767,140.83845615445767,7.073044639317644,1.3362464873005317,3710082337430.954,0.46540150387355167,9.444030777635273,11.867537914599543,0.5683106884780964,0.33871278925191944,0.2614004977513562,Energy,7
ett1/H/medium,Cobra-Agent,136.40744173052082,136.40744173052082,6.806335452490852,1.2449617396382988,3393809263074.416,0.43064914107682034,8.773101448187331,11.679359645567937,0.5594136721409765,0.3260073518453649,0.2529915371511183,Energy,7
ett1/H/short,Cobra-Agent,93.61479580620383,93.61479580620383,4.788466343978542,0.7894502852766264,0.45255839683154114,0.25429847643136894,5.388589434175557,9.675473931865241,0.45159395460144347,0.22349731578846901,0.17119128436878672,Energy,7
ett1/W/short,Cobra-Agent,1179976.7160327935,1179976.7160327935,879.9005629675729,1.5297158560685147,0.6983489954821367,0.5391771396826651,8.060556485489895,1086.267331752545,0.43225170719938866,0.35013344265339535,0.25393484922361337,Energy,7
ett2/15T/long,Cobra-Agent,11.160667042303942,11.160666752611148,2.102227287924006,0.8720239120569387,0.1321715583698298,0.15893152815848588,6.875350666741123,3.3407584531516106,0.17803505407925124,0.11203149049562336,0.09060756550161501,Energy,7
ett2/15T/medium,Cobra-Agent,11.007406331839048,11.007406376768964,2.0657703748676512,0.8526652620928503,0.1278906352690128,0.15509475414648527,6.332168687033414,3.3177411490107316,0.17680842035372282,0.11008863572818947,0.08719968125036709,Energy,7
ett2/15T/short,Cobra-Agent,7.202207875535736,7.202207875535736,1.650176819014762,0.7135236424278395,0.10217282328202723,0.12194487485793104,4.839631682728895,2.683692954779987,0.12740445520164054,0.07833976619362841,0.061795133331660375,Energy,7
ett2/D/short,Cobra-Agent,106588.19295657909,106588.19295657909,193.8730449911148,1.278239825795673,0.43154046940943164,0.1308237609119066,12.823779710710566,326.47847242441435,0.1868522359902478,0.11095865428987693,0.09240603423818727,Energy,7
ett2/H/long,Cobra-Agent,217.08913614019903,217.08913614019903,9.009080117751681,1.0074505483461624,0.17593888229312765,0.1712852797662987,8.087349144975262,14.733945029767114,0.20177003839568947,0.12337241910405929,0.10039987891900293,Energy,7
ett2/H/medium,Cobra-Agent,234.14850900726188,234.14850900726188,9.50679790612665,1.0324665098860675,0.17363696914907514,0.16769704201661026,7.312871058072753,15.301911939599636,0.20620308945810809,0.1281102065438026,0.10250001061861483,Energy,7
ett2/H/short,Cobra-Agent,105.03864569711088,105.03864569711088,6.2757567977266655,0.7219098336285253,0.11796998093800283,0.10795683753541141,5.040194890795683,10.248836309411468,0.1299837549049135,0.07959405427223488,0.06311733379078067,Energy,7
ett2/W/short,Cobra-Agent,2902333.985961911,2902333.985961911,1165.4554356166295,0.7743520004854404,0.12192480919632838,0.12996543589136839,9.431594342081354,1703.6237806399365,0.14290790060165115,0.09776383227416131,0.08494935018034083,Energy,7
hierarchical_sales/D/short,Cobra-Agent,28.546904816699513,28.546903411281946,2.295101402780434,0.7402904665200934,0.6288248947290402,1.057345501846124,6.738466091019913,5.342930358585962,1.6391518646297913,0.7041116936582418,0.5696660049433837,Sales,1
hierarchical_sales/W/short,Cobra-Agent,461.5444177245685,461.5444177245685,8.833260374538348,0.7131824214665202,0.5153824987753124,0.4517141285057144,6.52081812066305,21.483584843423326,0.986321888564525,0.4055393044640753,0.3411400713887467,Sales,1
