dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/M/short,Prism,392.698284236704,392.698284236704,12.311636291297432,0.7214225728198167,0.3554457490292233,0.35247308024757007,4.525014341641773,19.81661636699626,0.5949542558988931,0.3696322456333119,0.2871553275586734,Nature,1
saugeen/W/short,Prism,959.533222677891,959.533222677891,14.520773459183607,1.1780127988440068,0.3661568217224901,0.37967851096666116,9.61868597490763,30.976333267155603,0.9350463776112359,0.43832162141409475,0.34772729503197675,Nature,1
solar/10T/long,Prism,18.03362438066264,18.03362438066264,1.8096914894391238,0.7918034271581409,3.400712023715232,1.4462854142148014,4.3545852656552,4.2466015095206,0.9178349880101564,0.39113586777275716,0.29343275176383116,Energy,1
solar/10T/medium,Prism,18.470316765907413,18.470316765907413,1.8244138808596952,0.7972663774700698,3.5921507344825394,1.4482987360836015,4.140619979294184,4.297710642412704,0.9536790702841678,0.40484469022675623,0.2969278970602769,Energy,1
solar/10T/short,Prism,19.93315782714636,19.93315782714636,1.9433104716983836,0.8544110388026221,5.594673988896694,1.5070080731008542,3.929662859009517,4.464656518383733,1.2987680892916202,0.5653088021073112,0.4298360768184523,Energy,1
solar/D/short,Prism,122234.62301786378,122234.62301786378,246.35145258108423,0.9605357823406403,1.0577925887521977,0.4211131095680402,5.437776844220969,349.6206844822883,0.5050828289039295,0.35589395621285036,0.27207669877870155,Energy,1
solar/H/long,Prism,673.5309613404512,673.5309613404512,11.4504584463105,0.8711341418363443,4.790447369651799,1.3954034080844684,4.658636889024975,25.9524750523038,0.8998197256084419,0.39700831448580287,0.2981487600001556,Energy,1
solar/H/medium,Prism,684.4692684519861,684.4692684519861,11.040838340155002,0.8429224690515111,4.155299923511092,1.394899131681931,4.431484540399976,26.162363586877735,0.9424293993708424,0.39771676633535474,0.2985132769400087,Energy,1
solar/H/short,Prism,636.5940461760285,636.5940461760285,10.70419505865361,0.8253369142890177,4.143454902565396,1.3962678989261266,3.97375837223032,25.230815408464874,0.9300162572853473,0.39456019413314075,0.29811648895299425,Energy,1
solar/W/short,Prism,1628020.105346276,1628020.105346276,1028.8950645214343,1.1254829149327141,0.23217499146542794,0.20129854873988307,7.222341217872902,1275.9389112909269,0.26045101977683155,0.21002319658613744,0.15130305929656068,Energy,1
sz_taxi/15T/long,Prism,15.353504513806385,15.353504513806385,2.672187952429182,0.5038889145305745,6397493973820.408,0.39545527279441994,3.840022896118336,3.91835482234654,0.36267592487519096,0.2473329448268852,0.19659710906891004,Transport,1
sz_taxi/15T/medium,Prism,16.182563663951342,16.182563663951342,2.7343088885473037,0.53295464488162,9549110756275.229,0.40266973075182844,3.794617390992108,4.022755730087441,0.3743845558981148,0.25447307458183616,0.20066780000891035,Transport,1
sz_taxi/15T/short,Prism,16.477009768884823,16.477009768884823,2.702936513228128,0.5391502148275733,1073412614831.165,0.38915590879530504,3.8022422500793485,4.059188314045657,0.3795514794371049,0.25273613172132486,0.1985054240396696,Transport,1
sz_taxi/H/short,Prism,7.108464745885362,7.108464745885362,1.8325735230191724,0.5581558154902266,1.103858879783938,0.29320483709532436,3.876816517297956,2.6661704270142526,0.24837022865092553,0.17071553278070728,0.13413966694512333,Transport,1
temperature_rain/D/short,Prism,178.36323263075664,178.36323263075664,5.684568837266025,1.3209219922776665,22.648077802383458,1.5052433264025564,18.715321425319228,13.355269844924761,1.5722683625751455,0.669224047248317,0.5407707895588441,Nature,1
us_births/D/short,Prism,136506.37483640024,136506.37483640024,213.16259208900388,0.31378333575671075,0.020654701295448576,0.020293480579659448,2.7580816765473695,369.4676911942372,0.034634597992071046,0.019982263293677756,0.01630139672087029,Healthcare,1
us_births/M/short,Prism,42011311.02346175,42011311.02346175,5414.7844250217795,0.6111887902715386,0.016655030470459613,0.016842167965214812,3.9714840134163527,6481.613304067264,0.020131846731351693,0.016818283506583827,0.01236410259368042,Healthcare,1
us_births/W/short,Prism,1679647.9109377803,1679647.9109377803,1007.1605065894075,0.915958367583644,0.013656030506804282,0.013672731812108988,6.230230878483724,1296.0123112601132,0.017593240045613207,0.013672105120406185,0.010738408204430732,Healthcare,1
