dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_quarterly/Q/short,RegLab-AH-1,1684564.8698125,1684564.8698125,535.9635736897786,1.1163230885403315,0.11065131228168805,0.09742632724841435,8.400078585273981,1297.9078818670068,0.21724692445922583,0.08971086440956756,0.07147378745618486,Econ/Fin,1
bitbrains_rnd/5T/short,RegLab-AH-1,1659467.1327472215,1659467.1327472215,114.90789584826348,1.5720160686613365,0.9528460903773959,0.6349616328130646,50.78112042721347,1288.2030634753287,5.270955078067851,0.47016994005393914,0.3768366274204953,Web/CloudOps,2
electricity/H/short,RegLab-AH-1,1741678.3199085023,1741678.3199085023,169.6301885821368,0.9254040464344364,0.16012623170129472,0.12285723643259959,10.695744336191252,1319.726608017169,0.6230052110329837,0.08007756363566788,0.06597460065761185,Energy,1
m4_monthly/M/short,RegLab-AH-1,1785436.4802638888,1785436.4802638888,539.1982838541667,0.8938864684322394,0.15483307982815636,0.12761136599161008,7.290440571465675,1336.2022602375318,0.2777087002086376,0.1120639135404919,0.08923037602980956,Econ/Fin,1
loop_seattle/5T/long,RegLab-AH-1,76.55910479195333,76.55910479195333,4.968723830678105,0.78744393039545,0.15157826989988246,0.11329282890313701,5.854691125544699,8.749805985960679,0.1546983680872302,0.08784805849585249,0.06936325935388493,Transport,1
bitbrains_fast_storage/5T/short,RegLab-AH-1,1519360.3572945585,1519360.3572945585,138.73163942138675,0.6353906156719167,1.6476598978869048,0.7068265635839086,12.632555914329542,1232.6233639253146,3.8701324916903683,0.4355830345778785,0.3460325805107128,Web/CloudOps,2
temperature_rain/D/short,RegLab-AH-1,173.83765942570494,173.83765942570494,5.611715858680446,1.3047011346492714,22.860737765672326,1.4967710196875592,18.466435003707172,13.184751018722535,1.552193786214743,0.660647324585616,0.535317180793241,Nature,1
loop_seattle/5T/medium,RegLab-AH-1,63.00125471652477,63.00125471652477,4.5555303041755355,0.725646021820084,0.1423549653674304,0.10475031767098159,5.248108263775895,7.937332972511911,0.14122146270696487,0.08105224452464638,0.06378689381107591,Transport,1
loop_seattle/5T/short,RegLab-AH-1,39.286101117050436,39.286101117050436,3.4057120670598113,0.5400318032290691,0.08941663103822092,0.07261433131431524,3.904362853562966,6.267862563669567,0.10748000512722386,0.05840044300766103,0.045919203008811894,Transport,1
electricity/15T/long,RegLab-AH-1,310973.5113318318,310973.5113318318,55.99887366859046,0.8416198305962767,0.12236056369692887,0.12726076363228464,6.929328343937182,557.6499899863998,0.8797612118550246,0.08834508714399349,0.0704719771269997,Energy,1
electricity/15T/medium,RegLab-AH-1,245755.12442004503,245755.12442004503,50.557597211958054,0.790969625679511,0.11736307769092065,0.12489573483853726,6.825256154545466,495.73695083183486,0.8542046737640023,0.08711582979696486,0.07007833399078299,Energy,1
electricity/15T/short,RegLab-AH-1,130263.54860100824,130263.54860100824,48.035758496533646,0.9298956497995866,0.15191132356866402,0.15597231809083406,10.606921945176643,360.9204186534869,0.7114453049980514,0.09468795082826759,0.07882146950721049,Energy,1
