dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/medium,LS-Agent,1463.2911075036077,1463.2911075036077,9.273370141143578,0.5757598847040989,0.7093564802793489,0.6407435859279,5.235502521849351,38.2529882166558,0.2347579444832881,0.05691051638731,0.0462770775384647,Nature,21
jena_weather/10T/short,LS-Agent,856.2255760374524,856.2255760374524,5.558732635255844,0.2576355189781658,0.3325234111368954,0.533926560520534,2.0510349364347427,29.26133243783428,0.1817495638231603,0.0345266994937326,0.028065775515264,Nature,21
jena_weather/D/short,LS-Agent,363.61041666666665,363.61041666666665,9.531648375496031,1.0410168063281946,0.6280933773860512,0.4482449844569415,6.474132487587046,19.06857143749019,0.1148239661885831,0.0573961019773945,0.0447487045709449,Nature,21
jena_weather/H/long,LS-Agent,1210.5660052910052,1210.5660052910052,10.757803199404762,0.8963241679357514,1.9414292279411764,0.6415358077890095,6.4174105566105215,34.79318906468628,0.2094935672929787,0.0647739005553397,0.0523687150234767,Nature,21
jena_weather/H/medium,LS-Agent,1254.7859126984126,1254.7859126984126,9.849200923859128,0.7287829360461032,1.8239589701065628,0.6573648873313057,5.910209303871009,35.42295742450668,0.2167593588516752,0.0602690072393571,0.0486371128391604,Nature,21
jena_weather/H/short,LS-Agent,1074.5882075794957,1074.5882075794957,8.110872630387819,0.5102414890145719,1.1266963411565958,0.6002900106841365,4.227426979328425,32.78091224446775,0.2009448897676317,0.0497191290613835,0.0400772913809724,Nature,21
kdd_cup_2018/D/short,LS-Agent,2899.3460539056787,2899.3460539056787,21.076490967235188,1.1872929686990523,0.5167337099647686,0.4626530168652016,9.236703785918412,53.84557599195758,1.2061980716092178,0.4721357751798457,0.3761106711005144,Nature,1
kdd_cup_2018/H/long,LS-Agent,4139.720109443933,4139.720109443933,24.237604617678592,1.023010673602933,1.0381320172635442,0.6110706958212206,7.298679075961965,64.34065673774191,1.5096917554664042,0.568712128828793,0.4404836912313945,Nature,1
kdd_cup_2018/H/medium,LS-Agent,5235.180331339708,5235.180331339708,25.15646038519173,1.035989409326116,0.9133945749143104,0.557767774079653,8.292007840832014,72.35454603091438,1.5145116842675643,0.526570274822931,0.4185997139436583,Nature,1
kdd_cup_2018/H/short,LS-Agent,4323.167225545541,4323.167225545541,22.07189734378497,0.9196630064456326,0.8508538442730803,0.4847072708803584,7.245115611775244,65.75079638715825,1.3762832451665143,0.4620047843134489,0.3679460384725734,Nature,1
loop_seattle/5T/long,LS-Agent,78.04066343990081,78.04066343990081,4.938661917892157,0.7820837337908076,0.1425589696470579,0.1124310627924694,6.088735035599969,8.834062680324427,0.1561880444526268,0.0873165580867157,0.0691121282150365,Transport,1
loop_seattle/5T/medium,LS-Agent,63.04911921923375,63.04911921923375,4.500431476352877,0.7168322159200757,0.1346837607699651,0.1032762395816255,5.328936999199321,7.940347550279758,0.1412750987462554,0.0800719234512736,0.0631823807552929,Transport,1
loop_seattle/5T/short,LS-Agent,40.46229140337776,40.46229140337776,3.395536240458612,0.5379984684599254,0.0878604228774583,0.0725624882807188,3.905435953884244,6.360997673586884,0.1090770666437701,0.0582259500470766,0.0456357922718243,Transport,1
loop_seattle/D/short,LS-Agent,17.920021042956655,17.920021042956655,2.8502206335864937,0.860034189660436,0.0529091312420257,0.0526156551578664,7.198991623019681,4.233204583168248,0.0756530220924111,0.0509372510410501,0.0413104032103973,Transport,1
loop_seattle/H/long,LS-Agent,46.659875677244585,46.659875677244585,3.7317247430770553,0.7896994154413045,0.1128390689793426,0.0862632809977298,6.136984410847647,6.830803443025175,0.1220755809787473,0.0666909053764466,0.0527865773967883,Transport,1
loop_seattle/H/medium,LS-Agent,50.59589924374355,50.59589924374355,3.886785617824432,0.8027488811575485,0.1056151150918966,0.0881391058452869,5.682934605367784,7.113079448715834,0.1257228858566288,0.0686985022594044,0.053188696984626,Transport,1
loop_seattle/H/short,LS-Agent,48.45315836363112,48.45315836363112,3.678406589676508,0.7518178502116998,0.1019734665504601,0.0844891575870533,5.427544127602726,6.9608302926900265,0.1232137771140145,0.0651115385115892,0.0508974101457817,Transport,1
m4_daily/D/short,LS-Agent,349316.1702828754,349316.1702828754,176.55646240209623,3.2821112930762166,0.0368216475362634,0.0298491539200093,24.616527859529267,591.0297541434571,0.0912977626534657,0.0272730939285496,0.0215051528574059,Econ/Fin,1
m4_hourly/H/short,LS-Agent,832390.5324234586,832390.5324234586,193.0135162218373,0.6406277019837496,0.0812043851892345,0.0744001206006528,4.969412282219403,912.354389710193,0.1245565314289898,0.0263506093362927,0.0204449337863573,Econ/Fin,1
m4_monthly/M/short,LS-Agent,1751752.8640208333,1751752.8640208333,535.308596363209,0.8900936273142781,0.1538545147026026,0.1267622355404242,7.304527533597646,1323.538010040072,0.2750766342661444,0.1112555029506612,0.0886138980274086,Econ/Fin,1
m4_quarterly/Q/short,LS-Agent,1674609.8210625,1674609.8210625,533.2935399373372,1.112738802410472,0.1103731162647406,0.0967057752798896,8.417846925233073,1294.0671625006562,0.216604055668838,0.08926394777625,0.0710589913602574,Econ/Fin,1
m4_weekly/W/short,LS-Agent,232161.5496035997,232161.5496035997,241.92494509320764,1.865377377591444,0.0580255309391614,0.0574577321894997,12.898393332422598,481.8314535224944,0.08778221687291,0.0440749723619846,0.0349329339165267,Econ/Fin,1
m4_yearly/A/short,LS-Agent,3161267.545196018,3161267.545196018,809.0708225874902,2.952769481118072,0.1643164360787165,0.1324911221820134,29.65489197413017,1777.9953726587758,0.2851097988793123,0.1297382563837014,0.1054265547289905,Econ/Fin,1
m_dense/D/short,LS-Agent,7472.422222222222,7472.422222222222,40.53469328703704,0.61455802219705,0.1144197773632957,0.0889562455405089,6.508824126960593,86.44317336968966,0.1496459197232485,0.0701715499464225,0.0589339050096849,Transport,1
m_dense/H/long,LS-Agent,32834.12740740741,32834.12740740741,75.90354938271605,0.6590285878807735,0.2530622682784296,0.1829298950091196,6.812451394662907,181.2018968096289,0.3136873034095482,0.1314002786079689,0.1093393009415736,Transport,1
m_dense/H/medium,LS-Agent,35405.002222222225,35405.002222222225,77.24075737847222,0.6700292492280365,0.2539263157701336,0.1845170565870654,7.132423187219687,188.162170008273,0.3273784238277079,0.134389167624453,0.1117915061463231,Transport,1
m_dense/H/short,LS-Agent,43759.17958333333,43759.17958333333,84.02797688802083,0.7374398524982186,0.2641566450580394,0.198730639041156,8.799730728642402,209.1869488838473,0.3710455641211372,0.1490447097810366,0.1241083067715754,Transport,1
restaurant/D/short,LS-Agent,137.55816931424826,137.55816931424826,7.014839278534924,0.6739711849763292,0.6529271396655846,0.3881235526017446,4.533388540047113,11.728519485180056,0.5397736414145957,0.3228391568174815,0.2523387546215485,Sales,1
saugeen/D/short,LS-Agent,1170.9258333333332,1170.9258333333332,12.595859375,2.7984950465877843,0.2740062459309896,0.3169424501325997,27.01486468461242,34.21879356922645,1.1083548768624114,0.4079828863139539,0.3339179435064253,Nature,1
saugeen/M/short,LS-Agent,370.3382626488095,370.3382626488095,11.941795712425597,0.6997066520064621,0.3402718816484724,0.3366643374448302,3.779140882233132,19.24417477183185,0.5777678586339906,0.3585285323386167,0.2759196491205748,Nature,1
saugeen/W/short,LS-Agent,763.991845703125,763.991845703125,12.895628356933594,1.0460699982538983,0.3284619331359863,0.340623104768961,6.219094001819357,27.640402415723347,0.8343485306132885,0.3892652649956372,0.3029667751443918,Nature,1
solar/10T/long,LS-Agent,18.76172073005373,18.76172073005373,1.795680681090962,0.7858367102177497,3.3093787689892906,1.4441903231150852,4.058325344052501,4.331480200815159,0.936180143319972,0.3881076489889697,0.2901079452291178,Energy,1
solar/10T/medium,LS-Agent,20.75354539060772,20.75354539060772,1.8128776889489675,0.7926660219113224,3.764102085554557,1.4410976973090144,3.723100298745269,4.555605930126937,1.010907062884297,0.4022847647519873,0.2952445886863991,Energy,1
solar/10T/short,LS-Agent,20.76556515287599,20.76556515287599,1.9137062982341089,0.8412567424218061,5.084492262151331,1.5028833883926465,3.784072717490558,4.556924966781436,1.3256089535826725,0.5566969440926415,0.4186354107507996,Energy,1
solar/D/short,LS-Agent,126486.72311435523,126486.72311435523,248.4744221411192,0.9693505896896136,1.077163674013458,0.4222444817922932,5.336927155437771,355.64971968828434,0.5137927203862245,0.3589609164044176,0.2745995197496007,Energy,1
solar/H/long,LS-Agent,254.9411242903488,254.9411242903488,6.264248783454988,0.474749905091956,2.367746141870541,1.345685737918359,3.3093573029281904,15.966875846274649,0.5536007573658959,0.217192950220014,0.1711779779037054,Energy,1
solar/H/medium,LS-Agent,237.2138458029197,237.2138458029197,5.970442233120438,0.4536738977096268,1.5723881764635497,1.3500556606531189,3.014090671178783,15.40174814113384,0.5548069158997295,0.2150692643173679,0.1667239838737975,Energy,1
solar/H/short,LS-Agent,200.0318042170392,200.0318042170392,5.481803407496871,0.4196344732107973,1.457248861891557,1.344714742123334,2.812586860655765,14.143260027908672,0.5213252772947209,0.2020611001883014,0.1574312691179848,Energy,1
solar/W/short,LS-Agent,1377179.9416058394,1377179.9416058394,934.5828296076644,1.0146145061695768,0.2065331117950216,0.1833387671925925,7.123037284719279,1173.5331020494648,0.239547440327014,0.1907717168055285,0.1390003162778504,Energy,1
sz_taxi/15T/long,LS-Agent,15.32388599537037,15.32388599537037,2.67193342681624,0.5038501266126394,6058400222384.793,0.3957056379429893,3.6659290329863214,3.914573539399965,0.3623259443791346,0.2473093920564756,0.1953075911534318,Transport,1
sz_taxi/15T/medium,LS-Agent,16.13761476696047,16.13761476696047,2.729698142027244,0.5321054295510506,9778582794050.951,0.4018527937970993,3.7114216922754353,4.01716501614764,0.3738642717973621,0.2540439847488009,0.1999617193947907,Transport,1
sz_taxi/15T/short,LS-Agent,16.484387370984052,16.484387370984052,2.6992087637839592,0.5383764686495038,1114329904081.2888,0.3867810369919218,3.7993530632634585,4.060096965712033,0.3796364411912855,0.2523875704864017,0.1983965683009494,Transport,1
sz_taxi/H/short,LS-Agent,7.081466576991937,7.081466576991937,1.8290042225112264,0.5571254730383484,1.1058692952506564,0.2924757584585595,3.8487041463196814,2.6611025115526714,0.2478981173043581,0.1703830278367237,0.1340390307722211,Transport,1
temperature_rain/D/short,LS-Agent,182.03222949133533,182.03222949133533,5.69190902160688,1.32072382785697,19.64549845550676,1.5019093614426453,19.49241552394088,13.491932014775918,1.5883571110011003,0.6700881800871391,0.5420213192333502,Nature,1
us_births/D/short,LS-Agent,122768.76,122768.76,210.7478125,0.3101773446912547,0.0203568967183431,0.0200840857117664,2.4487379952445294,350.3837324990988,0.0328456317217945,0.0197558973020147,0.0155637409204826,Healthcare,1
us_births/M/short,LS-Agent,46536234.66666666,46536234.66666666,5578.91796875,0.6301450497561956,0.0171471945941448,0.0173586744940618,2.8316915885392704,6821.747185777751,0.0211883002489409,0.0173280811743553,0.0130801234044164,Healthcare,1
us_births/W/short,LS-Agent,1548881.2857142857,1548881.2857142857,940.1476702008928,0.8552553975813026,0.0127151097570146,0.0127474134994473,5.255326947224583,1244.5405922324453,0.0168945165068424,0.0127624124373372,0.0101146565147476,Healthcare,1
