dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/long,EXAONE-Forecast-Agent,8350733.3176336335,8350733.3176336335,266.9740656906907,1.1466752051249869,0.2847431679068283,0.1294374334425038,9.398296459158924,2889.763540090025,1.1397219320658294,0.1052944968469581,0.0834355870647707,Energy,1
electricity/H/medium,EXAONE-Forecast-Agent,5433095.014594595,5433095.014594595,231.18444872606983,1.0264030656419476,0.2190372554084955,0.1176964918724212,8.52388161203071,2330.900043887467,0.90982709474837,0.0902389083079868,0.0719000734460206,Energy,1
electricity/H/short,EXAONE-Forecast-Agent,1743844.8345460305,1743844.8345460305,162.23611713031391,0.8803901990151581,0.1591240099842603,0.1129238213383312,11.279756503304238,1320.5471724046931,0.6233925760268468,0.0765870338416547,0.0639563276243053,Energy,1
electricity/W/short,EXAONE-Forecast-Agent,77953279771.21442,77953279771.21442,34116.05036599099,1.590584782935322,0.2008409745061591,0.1022403504456934,13.248718030207089,279201.1457197381,0.6370448994589929,0.0778415712418196,0.0617838728087606,Energy,1
ett1/15T/long,EXAONE-Forecast-Agent,2.6757750496031747,2.6757750496031747,0.8808710007440477,0.5752799655860678,0.4165622390604186,0.2540721881200397,3.929141643174116,1.6357796457968214,0.3117812178539418,0.1678948836965246,0.1294890907894382,Energy,7
ett1/15T/medium,EXAONE-Forecast-Agent,2.643674737839472,2.643674737839472,0.8464386325412326,0.5353329546628554,0.3956768468406585,0.241133122822595,3.484080807802974,1.6259381100889023,0.3099054205734358,0.1613320450388802,0.1236264227005495,Energy,7
ett1/15T/short,EXAONE-Forecast-Agent,4.666276695614769,4.666276695614769,1.0370082219441732,0.6599471274393852,0.4654855233988214,0.2285522665296282,4.291088230169328,2.1601566368239986,0.4083595324365794,0.1960377249626801,0.1518079470927302,Energy,7
ett1/D/short,EXAONE-Forecast-Agent,17127.192063492064,17127.192063492064,86.38797123015873,1.0427014836269322,0.6867379809182788,0.344939458937872,6.635345800735515,130.8708984591,0.3437367558348781,0.2269008719542931,0.1728668571599874,Energy,7
ett1/H/long,EXAONE-Forecast-Agent,59.9004546957672,59.9004546957672,4.48288070436508,0.8626028831310161,1798005576576.4656,0.3514210534474206,6.144013765699175,7.7395384032749135,0.3706297314564333,0.2146754476865199,0.1680236272073542,Energy,7
ett1/H/medium,EXAONE-Forecast-Agent,49.99524739583333,49.99524739583333,4.008061581566221,0.7225360681427279,1706645475441.6846,0.3096979413713727,5.213491091860338,7.070731744015843,0.3386712894278783,0.1919766486805544,0.1488449424983858,Energy,7
ett1/H/short,EXAONE-Forecast-Agent,37.46624610537575,37.46624610537575,2.996969459170387,0.4967889338817784,0.2793629691714332,0.1755895478384835,3.3218649493654,6.120967742553113,0.2856905909590161,0.1398808181791494,0.1070268447120986,Energy,7
ett1/W/short,EXAONE-Forecast-Agent,1010515.5714285716,1010515.5714285716,784.7412109375,1.452567132708759,0.5618349484034947,0.534245491027832,7.571043018073863,1005.244035758766,0.4000105947406786,0.3122672578382341,0.2362587617425132,Energy,7
ett2/15T/long,EXAONE-Forecast-Agent,5.118936321924603,5.118936321924603,1.306698753720238,0.5387217478354971,0.0798025190230808,0.1086915225074404,4.172461948279625,2.2625066457194336,0.1205730745844227,0.0696363418820296,0.0557748350106571,Energy,7
ett2/15T/medium,EXAONE-Forecast-Agent,3.620872047061012,3.620872047061012,1.1501359437003968,0.4754154102268395,0.0709402755933809,0.0994639678228469,3.484475721861008,1.902858914123959,0.1014067892565172,0.0612928222862317,0.0485777641153893,Energy,7
ett2/15T/short,EXAONE-Forecast-Agent,7.267304774693081,7.267304774693081,1.651741936093285,0.7109545459672645,0.100970409747631,0.1208564440409342,4.855620183011259,2.695793904343038,0.1279789374020895,0.0784140721971117,0.0619380885849239,Energy,7
ett2/D/short,EXAONE-Forecast-Agent,37962.04761904762,37962.04761904762,117.86812996031746,0.7860426249416207,0.2241235642206101,0.086131111023918,6.506229509141553,194.83851677491188,0.1115112237911485,0.0674590406220006,0.0565815249055696,Energy,7
ett2/H/long,EXAONE-Forecast-Agent,112.67580191798942,112.67580191798942,6.244614438657408,0.6810501735770034,0.1123635648270943,0.1235249272099247,4.816856829223164,10.614885864576662,0.1453626920958493,0.0855151885271875,0.0679702101837411,Energy,7
ett2/H/medium,EXAONE-Forecast-Agent,107.6551246279762,107.6551246279762,6.105442592075893,0.6489606498440329,0.103759600578382,0.1138951982770647,4.4697213214891365,10.375698753721418,0.1398192130685822,0.0822747651914313,0.0655857511843054,Energy,7
ett2/H/short,EXAONE-Forecast-Agent,50.512103562127976,50.512103562127976,4.012792750767299,0.4598418221841555,0.074119482581991,0.0703974791935512,3.2165085721055857,7.107186754414715,0.0901389031061929,0.0508933772877105,0.0402965930014317,Energy,7
ett2/W/short,EXAONE-Forecast-Agent,2963527.4285714286,2963527.4285714286,1181.305943080357,0.7668986487037609,0.1196604456220354,0.1285215956824166,6.614024820254484,1721.4898862820626,0.1444066094105799,0.099093458100544,0.0794902476215175,Energy,7
hierarchical_sales/D/short,EXAONE-Forecast-Agent,28.389121763900373,28.389121763900373,2.2889800836153884,0.7395539429248073,0.6300830108399676,1.0469155536110852,6.965216627846083,5.328144307721064,1.634615667970076,0.7022337407279262,0.5683898845760337,Sales,1
hierarchical_sales/W/short,EXAONE-Forecast-Agent,454.3079430531647,454.3079430531647,8.80978807352357,0.712417046035767,0.5183974684403259,0.4506008665440446,6.740564743547087,21.31450076950349,0.9785591560256928,0.4044616796433304,0.3377736395566894,Sales,1
hospital/M/short,EXAONE-Forecast-Agent,2527.999694426336,2527.999694426336,17.205866250407432,0.7454718368230071,0.1908910055877539,0.1702352140013003,4.909894432155033,50.27921732113912,0.1825252344224284,0.0624612899349208,0.0488143634793185,Healthcare,1
jena_weather/10T/long,EXAONE-Forecast-Agent,1356.3084201388888,1356.3084201388888,9.370110728753309,0.6202969446515191,0.7709227442156432,0.6319687454788773,5.60451576608846,36.82809281158731,0.225357409180988,0.0573373128055775,0.046315322211861,Nature,21
jena_weather/10T/medium,EXAONE-Forecast-Agent,1421.4687691648628,1421.4687691648628,9.206746102205086,0.5694324284027515,0.7151361071831793,0.6396076196887964,5.2368207962682645,37.70237086928172,0.2313788182967534,0.0565016465641445,0.0454841869551108,Nature,21
jena_weather/10T/short,EXAONE-Forecast-Agent,796.1074434431772,796.1074434431772,6.00077524942065,0.3075191275900398,0.4080601929020501,0.5516643158519033,2.3184530580706264,28.21537601101884,0.1752528629379354,0.0372723383837725,0.0306006011769959,Nature,21
jena_weather/D/short,EXAONE-Forecast-Agent,212.30228174603167,212.30228174603167,6.773018973214286,0.723538920589411,0.4979904871906725,0.3857720026894221,5.215669236643594,14.570596478731808,0.0877388053376691,0.0407846442049646,0.032032925017259,Nature,21
