dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/H/short,MoiraiAgent,102.56660495495126,102.56660495495126,4.8993382543103685,0.8089719786790879,0.4648146050958383,0.2529705704523468,5.82902742191003,10.127517215732158,0.4726926361979638,0.228672147943426,0.1783015279294688,Energy,7
ett2/H/short,MoiraiAgent,107.96683682321604,107.96683682321604,6.381241933575699,0.7296683763537215,0.1164265047645178,0.1082866168117994,5.556142917744863,10.390709158821451,0.1317831032777989,0.0809319029066548,0.0648768806991278,Energy,7
loop_seattle/D/short,MoiraiAgent,18.487971861093698,18.487971861093698,2.940411232573329,0.8872011218518185,0.0547263156927775,0.0542441053789991,8.67180546738496,4.299764163427303,0.0768425307251432,0.0525490775530048,0.0430661600515432,Transport,1
m4_hourly/H/short,MoiraiAgent,957763.5267609244,957763.5267609244,183.01197679669576,0.6736603888514834,0.086567432835542,0.0774849610269562,5.4753086344790125,978.6539361597256,0.1336078843179611,0.0249851782343044,0.0196879349330802,Econ/Fin,1
m_dense/H/long,MoiraiAgent,33279.885231913315,33279.885231913315,76.79088929390466,0.6646198871158732,0.2659753410523295,0.1868642068393717,7.3056441824299965,182.42775345849464,0.3158094089623675,0.1329363811253653,0.1096456932348753,Transport,1
m_dense/H/medium,MoiraiAgent,35796.37455213744,35796.37455213744,77.98605653602216,0.6768500768864981,0.2682997191560772,0.1884592107191146,8.317821293168087,189.19929849800565,0.3291828765949031,0.13568588588129,0.1123607476262086,Transport,1
kdd_cup_2018/D/short,MoiraiAgent,3077.7479505391093,3077.7479505391093,22.19524127394565,1.2384119883144158,0.5381359164814986,0.485886122762269,10.359366154862984,55.47745443456386,1.2427538813356538,0.4971969698593851,0.4001307451070682,Nature,1
solar/H/medium,MoiraiAgent,651.3895603131341,651.3895603131341,9.645697801612366,0.7407898594793801,4.030567006835579,1.3808496391966552,4.596267933838725,25.522334538853105,0.9193740595098326,0.3474605479829248,0.2844663769077856,Energy,1
solar/H/long,MoiraiAgent,601.6664664127346,601.6664664127346,9.680877790047743,0.7376690973857188,4.4779129792165095,1.376728357768786,4.585868258437278,24.52889044397921,0.8504614464263055,0.3356537201225586,0.2726945232767738,Energy,1
bizitobs_l2c/5T/short,MoiraiAgent,19.257336536121045,19.257336536121045,2.547505783183234,0.266852304270056,0.1484533389004926,0.1631400233707,2.6510732310466008,4.388318189935758,0.1507126031963465,0.0874916566264109,0.0704924183156885,Web/CloudOps,7
electricity/W/short,MoiraiAgent,35519192531.26944,35519192531.26944,25760.095275018022,1.420368502444158,0.1056929504812462,0.0902005648396547,11.975501655206836,188465.36162188917,0.4300157760327966,0.0587760385517924,0.0456603077441158,Energy,1
restaurant/D/short,MoiraiAgent,137.63240083189052,137.63240083189052,7.062107270439989,0.678016519175151,0.6584484470146008,0.3902829708478726,4.6589857976088025,11.731683631597408,0.5399192627639758,0.3250145393237894,0.2554124505749786,Sales,1
hierarchical_sales/D/short,MoiraiAgent,28.89327839263237,28.89327839263237,2.312057612056498,0.7450733557706084,0.6342060536884567,1.063330113769468,7.999372259333705,5.3752468215545575,1.649066197585318,0.7093136708854482,0.5808777900911117,Sales,1
hospital/M/short,MoiraiAgent,3194.5892298681806,3194.5892298681806,18.42558335859016,0.7666089884661127,0.1937792931210296,0.1748068985442427,5.163898113176791,56.520697358296815,0.2051832563174141,0.0668891462732194,0.0519231435447511,Healthcare,1
jena_weather/H/short,MoiraiAgent,1153.678008579266,1153.678008579266,8.638450248923277,0.523478556656444,1.4111912279980017,0.575097243689869,4.826223827113562,33.965835902849,0.2082083958025091,0.0529531460286316,0.0428674756127414,Nature,21
ett2/15T/long,MoiraiAgent,11.31707786265793,11.31707786265793,2.1218015715148715,0.8744167724696666,0.1330307522963385,0.1611525836945578,7.61050755601832,3.364086482636546,0.1792782580978479,0.1130746464854065,0.0915967361353524,Energy,7
ett1/15T/long,MoiraiAgent,9.188726502490724,9.188726502490724,1.5314342363009097,0.9770627483694694,0.8319647608226045,0.366204419579454,7.472230271338081,3.031291226934609,0.5777671050205938,0.2918928796332665,0.2317756145323368,Energy,7
sz_taxi/15T/short,MoiraiAgent,16.576554203032316,16.576554203032316,2.7137300029500158,0.5414067694855302,1026926200035.912,0.3921319147614549,4.183589543103006,4.071431468541785,0.3806962657110689,0.2537453684910418,0.2009454035824811,Transport,1
bizitobs_service/10S/short,MoiraiAgent,2138.6189406234125,2138.6189406234125,18.28069094364448,0.7290737687807212,0.0541527881341718,0.0440375355270141,5.723086237228935,46.245204514883625,0.0342599273954525,0.0135429208506667,0.010650401960602,Web/CloudOps,2
