dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/short,Falcon-X,33.20307384672619,33.20307384672619,4.009152367001488,0.4045296966981949,0.22607527661714638,0.24338912963867188,5.537532468203097,5.762210847125102,0.19789764415960048,0.13769052010693544,0.11790112587180707,Web/CloudOps,7
bizitobs_l2c/5T/medium,Falcon-X,55.889067814625854,55.889067814625854,4.312826849489796,0.4326248318578731,0.333142740527738,0.5772998212957058,7.6775701311859965,7.4758991308488,0.39334223214044073,0.2269181151486367,0.20034920085652663,Web/CloudOps,7
bizitobs_l2c/5T/long,Falcon-X,60.18467261904762,60.18467261904762,4.334685639880952,0.430538878167172,0.3428273442610577,0.6638765656001984,8.083702521635301,7.7578781002957,0.43559325728300924,0.24338611831264273,0.21655564113344647,Web/CloudOps,7
bizitobs_l2c/H/short,Falcon-X,55.1505378844246,55.1505378844246,3.927400619264633,0.37865693453658883,0.3159909694314861,0.5679337032257564,4.20741970872739,7.4263408139153295,0.40029883086593365,0.21169697373542878,0.17441183597681634,Web/CloudOps,7
bizitobs_l2c/H/medium,Falcon-X,39.367703683035714,39.367703683035714,3.2398385184151786,0.31312278877837096,0.2823950457203516,0.6910911923363096,2.8135779010577844,6.27436878761806,0.3799225603091854,0.19617714332215638,0.1601009097818364,Web/CloudOps,7
bizitobs_l2c/H/long,Falcon-X,36.48193824404762,36.48193824404762,3.2143339611235118,0.32945093030416284,0.33443818709779644,0.675695316375248,3.3495645953209303,6.040028000270166,0.3689423428508291,0.19634079548453248,0.16122895705396834,Web/CloudOps,7
bizitobs_service/10S/short,Falcon-X,4089.165291005291,4089.165291005291,25.915284391534392,0.8956939848008836,0.07219162068039021,0.05964351593501984,12.7853540966303,63.94658154276342,0.04737367192770627,0.019198871168066237,0.0158660806163456,Web/CloudOps,2
bizitobs_service/10S/medium,Falcon-X,13736.275555555556,13736.275555555556,39.141788194444445,1.0905694334715275,0.07975187755766369,0.07030916244264633,16.45845340819847,117.20185815743518,0.08820886978614463,0.029459028656377746,0.025053727822463165,Web/CloudOps,2
bizitobs_service/10S/long,Falcon-X,132388.88296296296,132388.88296296296,80.11458333333333,1.3590998751629442,0.09310772931134259,0.08673576233878968,28.817891944459124,363.8528314620665,0.2695538096297438,0.05935144453218578,0.05606590641871288,Web/CloudOps,2
car_parts/M/short,Falcon-X,1.391292968847306,1.391292968847306,0.485215103070353,0.8615558793840288,0.7974074646416018,1.876973970840838,18.491752134274194,1.1795308257300043,2.8283939233098896,1.1634960435841182,1.0015281827996727,Sales,1
covid_deaths/D/short,Falcon-X,639265.8766917293,639265.8766917293,155.58062343358395,41.36347236218507,0.11887343662668577,0.16537255789320301,595.9200151606574,799.5410412803893,0.300831207795921,0.058537966709271166,0.04829664244070071,Healthcare,1
electricity/15T/short,Falcon-X,131971.23283783783,131971.23283783783,53.40456468186937,1.0206810460935685,0.16959006425867262,0.16238057413075352,10.258602415384123,363.27845083054103,0.7160934339163751,0.10527092378426849,0.08614243479612806,Energy,1
electricity/15T/medium,Falcon-X,249900.7757927928,249900.7757927928,53.44385247747748,0.8367054625025093,0.12541666331181323,0.1269461222220458,7.30924336547263,499.9007659453952,0.8613793588733316,0.09208913952294079,0.07422837083460551,Energy,1
electricity/15T/long,Falcon-X,303079.6889489489,303079.6889489489,58.274769707207206,0.8878387341249695,0.13763154628529797,0.12981579181839994,8.58297084871309,550.5267377239264,0.8685233982652495,0.09193559104591467,0.07470713514200739,Energy,1
electricity/D/short,Falcon-X,1240125726.0557837,1240125726.0557837,4262.44454054054,1.4355661973779483,0.25572756522294926,0.09628860941019145,11.179510123933376,35215.418868100714,0.5787062827409759,0.07004611941958766,0.055278821576225975,Energy,1
electricity/H/short,Falcon-X,2018913.0214414415,2018913.0214414415,161.63609691722974,0.8337085019025628,0.20488595228602174,0.11175133792150097,7.443770686496253,1420.8845911760186,0.6707589979153525,0.07630378080560024,0.060889453675684484,Energy,1
electricity/H/medium,Falcon-X,3870882.9636036037,3870882.9636036037,207.62640765765767,0.9315714985192257,0.2059877014822831,0.11317385128196986,7.500126601897548,1967.4559623035032,0.7679628981693986,0.08104342908625614,0.06454630694911262,Energy,1
electricity/H/long,Falcon-X,4775092.691411411,4775092.691411411,226.97215615615616,0.9997615942740622,0.2660553926965315,0.1216722713885125,9.622229959874131,2185.198547366214,0.8618416607569277,0.08951775125558863,0.07249525044258409,Energy,1
electricity/W/short,Falcon-X,39134746354.62342,39134746354.62342,25875.257657657658,1.3907939519795067,0.23707042076704085,0.08990180213172157,11.235535622708856,197825.03975640552,0.45137145824713715,0.05903879911177506,0.04612827318016785,Energy,1
ett1/15T/short,Falcon-X,5.5432152157738095,5.5432152157738095,1.2060418265206474,0.785279337427774,0.5432512784302412,0.25874317714146206,6.458112593676589,2.3544033672618228,0.4450801899127767,0.2279920818389096,0.1815129396569065,Energy,7
ett1/15T/medium,Falcon-X,9.619734002976191,9.619734002976191,1.6088631572420635,1.026278647513923,0.7920515007753633,0.3943214053199405,9.583734467808222,3.1015696031164914,0.5911621631444383,0.30665087228187105,0.2505343766916935,Energy,7
ett1/15T/long,Falcon-X,9.460003720238095,9.460003720238095,1.6154034908234127,1.0291887331696254,0.811348371115728,0.3938593982514881,10.648172285182321,3.0757119046227483,0.5862337301085708,0.30789750256923704,0.2542772765311609,Energy,7
ett1/D/short,Falcon-X,54241.77777777778,54241.77777777778,134.47881944444444,1.3020291713187262,0.8155668712797619,0.3644685291108631,8.75279054217044,232.89864271347264,0.6117160104138403,0.35321307997884704,0.27872788377440727,Energy,7
ett1/H/short,Falcon-X,72.30044642857143,72.30044642857143,4.355198451450893,0.7641429155099133,0.4632266816638765,0.236505126953125,5.9837570292959406,8.502966919174238,0.39686825319635877,0.20327492958406795,0.1606879572925821,Energy,7
ett1/H/medium,Falcon-X,100.73627232142857,100.73627232142857,5.513746279761905,0.9672283548219646,3916647119941.4146,0.3459932599748884,7.217422598732169,10.036746102269827,0.48073634627600687,0.2640953765111397,0.2088916527853663,Energy,7
ett1/H/long,Falcon-X,113.16494708994709,113.16494708994709,6.014661354993386,1.0553169245538088,3239410407279.195,0.37103190750041337,9.17828961853011,10.637901442011346,0.5094260599630004,0.28802910543855115,0.23203568731366378,Energy,7
