dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
SZ_TAXI/15T/medium,timer_small,17.723998397435896,17.723998397435896,2.9284236027644233,0.5742167022693379,10607954343323.35,0.44091212606837604,22.96866809399147,4.2099879331698675,0.3918096482098135,0.2725386960300696,0.2725387076967918,Transport,1
SZ_TAXI/15T/long,timer_small,16.70062878383191,16.70062878383191,2.8495089365206554,0.5418398194243327,7563841820418.771,0.43000975171385325,21.673592772700143,4.086640280699037,0.37825214477888325,0.2637454712850735,0.26374546699088514,Transport,1
SZ_TAXI/H/short,timer_small,8.372495993589743,8.372495993589743,2.064920669946915,0.6327137471077631,1.3693796793619792,0.33024284167167467,25.308549873529405,2.8935265669403734,0.26954985533823744,0.19236010279929014,0.19236009559949785,Transport,1
M_DENSE/H/short,timer_small,63796.29555555555,63796.29555555555,128.57254340277777,1.0705595580581222,0.44808017046296456,0.31304149203830295,42.82238232499239,252.57928568185386,0.44801271407570376,0.22805565377221676,0.2280556641746445,Transport,1
M_DENSE/H/medium,timer_small,59733.06222222222,59733.06222222222,126.77050347222222,1.0487848024869038,0.4516297726421504,0.3159109836154514,41.95139209278682,244.40348242654446,0.4252311823229609,0.22056466029027133,0.22056464615777513,Transport,1
M_DENSE/H/long,timer_small,65781.6612345679,65781.6612345679,133.589012345679,1.087198197651376,0.46794940560272763,0.32229305314429013,43.48792792412412,256.47935830114653,0.4440036837627389,0.23126232841733657,0.23126232304989797,Transport,1
M_DENSE/D/short,timer_small,14140.413333333334,14140.413333333334,70.84118055555555,0.9995310651851327,0.158982657962061,0.14347963686342594,39.981242631383594,118.91346994068138,0.20585680607366177,0.12263656232493166,0.12263655332052092,Transport,1
ett1/15T/short,timer_small,9.209884207589285,9.209884207589285,1.957011195591518,1.4561619924856308,0.4813835866540724,0.4596063523065476,58.24647972593336,3.0347791035904548,0.573699573734248,0.36995657686442235,0.36995656623424755,Energy,7
ett1/15T/medium,timer_small,17.819556051587302,17.819556051587302,2.472734530009921,1.6932211892784739,0.831512787903338,0.6149219137524802,67.72884756334415,4.2213216001137965,0.8045880707823069,0.47130564631793115,0.4713056340295487,Energy,7
ett1/15T/long,timer_small,17.205047123015873,17.205047123015873,2.4028019593253966,1.6701522329479102,0.8563081833137836,0.6009778025793651,66.80608931794914,4.147896710745806,0.7905932142704496,0.4579764292001471,0.45797644050720365,Energy,7
ett1/H/short,timer_small,99.010546875,99.010546875,5.649060639880952,1.0497312460405148,0.48598451160249256,0.33472936721075147,41.98924982464783,9.950404357361565,0.4644260801483897,0.2636647713275571,0.263664774451503,Energy,7
ett1/H/medium,timer_small,141.82377232142858,141.82377232142858,7.258365885416667,1.3883705409661753,2736124911386.1924,0.5201815650576637,55.53482165692486,11.908978643083906,0.570411846869417,0.34765852001581443,0.34765853229229415,Energy,7
ett1/H/long,timer_small,170.75395171957672,170.75395171957672,8.030432064318783,1.532673892321533,3966613509456.2764,0.5585260623346561,61.306955691907625,13.067285552844428,0.6257640033501143,0.3845599988518955,0.38455999406597224,Energy,7
ett1/D/short,timer_small,48941.206349206346,48941.206349206346,153.1042286706349,2.176327158200353,1.4636866009424603,0.5834503658234127,87.05308629074284,221.2265950314436,0.581058990011214,0.4021333351225722,0.40213334426728903,Energy,7
ett1/W/short,timer_small,4714091.428571428,4714091.428571428,1310.398716517857,2.034630771020069,0.8555645942687988,0.5693616185869489,81.38523054612799,2171.195852191006,0.8639706511442938,0.5214389255700281,0.5214389428097064,Energy,7
ett2/15T/short,timer_small,24.192836216517858,24.192836216517858,3.4368117559523808,1.5993687158146175,0.2098028093252884,0.27046632312593005,63.97474863564684,4.918621373567786,0.23350445438182033,0.1631576803612706,0.1631576825719304,Energy,7
ett2/15T/medium,timer_small,46.41738095238095,46.41738095238095,4.920267547123016,2.271910043693738,0.30686815959486285,0.38951881045386905,90.87640173748446,6.8130302327511325,0.36307871358239413,0.2622099639163427,0.26220997735532847,Energy,7
ett2/15T/long,timer_small,50.065019841269844,50.065019841269844,5.121095610119047,2.4262750960829518,0.33011986886953587,0.430929943266369,97.0510038595529,7.075663915228722,0.3770749379230668,0.2729124549185585,0.27291244268409875,Energy,7
ett2/H/short,timer_small,432.6821056547619,432.6821056547619,14.025991675967262,1.6574307455917032,0.2189843699053976,0.2129254659016927,66.29722982630466,20.801012130537348,0.26381471062098993,0.17788860041745133,0.1778886017633172,Energy,7
ett2/H/medium,timer_small,919.3529017857143,919.3529017857143,22.04794456845238,2.8548953595125885,0.3546227577133253,0.40621359688895087,114.1958144419724,30.320832801651644,0.4085927206001856,0.2971102315624828,0.2971102134888028,Energy,7
ett2/H/long,timer_small,1023.8367724867725,1023.8367724867725,22.990629133597885,3.0351241699847633,0.3899824319258337,0.4423245223110946,121.40496684296004,31.997449468461895,0.4381804434146897,0.3148389710896185,0.3148389855394372,Energy,7
ett2/D/short,timer_small,123422.22222222222,123422.22222222222,232.3250248015873,1.7419628475309659,0.38204742916046625,0.17171582418774803,69.6785139456781,351.3149900334773,0.20106683792951455,0.13296574138296766,0.13296574703169875,Energy,7
ett2/W/short,timer_small,13508137.142857144,13508137.142857144,2697.3895089285716,2.320293592794211,0.30218798773629324,0.4057084492274693,92.81174339333211,3675.3417722515474,0.30830482826836453,0.22626962629754416,0.22626963745164227,Energy,7
jena_weather/10T/short,timer_small,4447.088095238095,4447.088095238095,28.931138392857143,1.3199040540224363,3.516503394586938,0.7804285443018353,52.796162154454194,66.68649110005785,0.4142066893371763,0.1796986294342699,0.17969862550166224,Nature,21
jena_weather/10T/medium,timer_small,21877.462626262626,21877.462626262626,65.0163014069264,2.6383524431404823,14.189379150398771,0.8841225452065296,105.53409770716416,147.91031953945142,0.9077231024382647,0.399003930259344,0.3990039452437794,Nature,21
jena_weather/10T/long,timer_small,25160.88888888889,25160.88888888889,68.72960482804233,3.050934354942566,15.35887623312896,0.905676334118717,122.03737419047923,158.62184240793854,0.9706342528142698,0.42056823710899094,0.42056823643979585,Nature,21
jena_weather/H/short,timer_small,4821.49582289056,4821.49582289056,30.10578203320802,1.4006566576973623,28.206697450406917,0.7547305050549551,56.02626630165947,69.43699174712683,0.4256442892780931,0.1845465057494552,0.18454651311838507,Nature,21
jena_weather/H/medium,timer_small,28232.539682539682,28232.539682539682,67.8585441468254,2.8819777533896973,81.46115588963352,0.8846738785032242,115.27911012490706,168.0254137996383,1.0281773068670945,0.41523846655722363,0.415238478521631,Nature,21
