dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/long,t0-alpha,5644816.839111111,5644816.839111111,247.03331531531532,1.140905060532559,0.2909830590959737,0.13793192215653152,9.596421103347748,2375.882328548935,0.9370472876561413,0.09742986649439729,0.07693342783314466,Energy,1
saugeen/M/short,t0-alpha,386.9398949032738,386.9398949032738,12.615379696800595,0.7393223991448798,0.3709910937717983,0.3565059616452172,5.078087901507631,19.67078785669943,0.5905760632689832,0.3787515442825812,0.2913883882941325,Nature,1
ett2/D/short,t0-alpha,104789.94285714286,104789.94285714286,205.81452132936508,1.462109101220583,0.3909050593300471,0.14991226196289062,13.221745118081515,323.71274744307317,0.18526934623442043,0.11779308078977407,0.09845880013653212,Energy,7
bitbrains_fast_storage/H/short,t0-alpha,2402110.8149671406,2402110.8149671406,260.1334729969411,1.073843980664653,2.573844323010709,0.5813985666272524,19.876276132864096,1549.874451356348,4.41764552349188,0.7414648789710989,0.5821196784979719,Web/CloudOps,2
m4_quarterly/Q/short,t0-alpha,1989056.624,1989056.624,613.2210514322917,1.3475868904473038,0.12116608619689942,0.11188769817352295,10.16794619056396,1410.3391875715572,0.23606594473340242,0.10264240553794403,0.08156141198042038,Econ/Fin,1
ett2/W/short,t0-alpha,4240028.571428572,4240028.571428572,1412.099888392857,0.9319821674697012,0.14982688426971436,0.16237803867885045,8.715133414492971,2059.1329659418725,0.17272968741013928,0.11845353182543152,0.0968647577473851,Energy,7
solar/10T/short,t0-alpha,22.51859793187348,22.51859793187348,2.1450539247833027,0.9413156511480308,4.840525618430683,1.5311587888248936,6.350574039371037,4.745376479466459,1.3804295039844368,0.62399595442455,0.4915768142339758,Energy,1
solar/10T/medium,t0-alpha,21.359520155938952,21.359520155938952,1.9418326023694978,0.849708831253729,2.963621126340882,1.470139056894609,4.861960182843648,4.6216360908166445,1.025559363300922,0.43090034961431645,0.3375642561818273,Energy,1
solar/10T/long,t0-alpha,19.754302260746147,19.754302260746147,1.8797700979413778,0.8207651068258368,2.3660364212671503,1.4715860840538626,4.842097530683014,4.444581224451428,0.9606250295609216,0.40628219278983874,0.31599054965004325,Energy,1
m4_monthly/M/short,t0-alpha,1963465.5595555555,1963465.5595555555,578.8380698784722,0.9932011370175449,0.1599935132132636,0.13523679521348742,8.39818654785823,1401.2371532169548,0.29122518558630256,0.12030242271107915,0.09685232209884122,Econ/Fin,1
loop_seattle/H/short,t0-alpha,58.263022955026884,58.263022955026884,4.018352808358454,0.8172024738991391,0.11394718330329015,0.09271446022073887,6.541788978644996,7.633021875707345,0.13511224932251314,0.07112893102490102,0.05697668822741283,Transport,1
loop_seattle/H/medium,t0-alpha,64.68199174406605,64.68199174406605,4.324177228457172,0.8855716917978337,0.12275524159087978,0.09919335332817338,6.513454858949585,8.0425115321065,0.14215047501687136,0.07642933984346144,0.060570466679149684,Transport,1
loop_seattle/H/long,t0-alpha,61.66358789129687,61.66358789129687,4.186013018145855,0.8746681184066684,0.1328469669117647,0.09740161141210871,6.781917012958006,7.852616627042025,0.14033677228412425,0.07480965690887162,0.05915930297409893,Transport,1
bitbrains_rnd/H/short,t0-alpha,1764887.2419760453,1764887.2419760453,136.45436575593538,5.790014106288909,0.98657595543802,0.534069256558757,196.92796388879728,1328.4905878387115,5.814125055147342,0.597191093477392,0.5856923106646543,Web/CloudOps,2
bizitobs_l2c/H/short,t0-alpha,59.04635571676587,59.04635571676587,4.624817863343254,0.46883554247594345,0.40576779299216875,0.6194183107406374,2.6973808711680514,7.68416265553807,0.4141960466141781,0.24928952719745243,0.19499294878871679,Web/CloudOps,7
bizitobs_l2c/H/medium,t0-alpha,78.3973865327381,78.3973865327381,4.983763485863095,0.5120303476330361,0.47857134958842373,0.7742753528413319,3.6859140592835535,8.854229866721221,0.5361370672328348,0.30177444897104094,0.24396510799975607,Web/CloudOps,7
bizitobs_l2c/H/long,t0-alpha,84.43073536706349,84.43073536706349,5.227750651041666,0.5591674905798915,0.566853904624935,0.769663589719742,4.346298125385998,9.188619883696544,0.5612674224862999,0.31932609798315315,0.256512022639443,Web/CloudOps,7
us_births/M/short,t0-alpha,28775706.666666668,28775706.666666668,3995.3333333333335,0.4507121955658704,0.012469505270322164,0.012460625420014063,4.365453255510901,5364.299270796389,0.016661476961763195,0.012409478093494795,0.011225727921496828,Healthcare,1
ett1/H/short,t0-alpha,106.78926711309524,106.78926711309524,5.3224103655133925,0.8709920375239175,0.45962498982747396,0.27706783839634486,6.280603274593292,10.333889253959287,0.48232488917429905,0.24841866664119966,0.19155259211370868,Energy,7
ett1/H/medium,t0-alpha,166.33638392857142,166.33638392857142,8.090756370907737,1.4776897136937828,4720109614601.5625,0.4810843331473214,9.979390454155562,12.89714634826524,0.61774273750432,0.3875280510961505,0.29700299466818403,Energy,7
ett1/H/long,t0-alpha,180.73551587301588,180.73551587301588,8.318433779761905,1.4949241731078575,4313419264102.6777,0.4915725627273479,9.174364368067044,13.44379097847835,0.6437940327295854,0.3983517772360572,0.30312213643380065,Energy,7
kdd_cup_2018/H/short,t0-alpha,4273.550596661591,4273.550596661591,21.912705880610638,0.9120606316744518,0.8617015581421407,0.48386516643775807,7.075069485226671,65.37239934912586,1.3683627172356736,0.45867262115688956,0.3643083180410478,Nature,1
kdd_cup_2018/H/medium,t0-alpha,5068.055903428363,5068.055903428363,24.7365079225777,1.0173647685354283,0.997390290291718,0.542827767581716,8.21739255368934,71.19027955717243,1.4901414827344175,0.5177799107224865,0.41158047165638423,Nature,1
kdd_cup_2018/H/long,t0-alpha,3958.206572494888,3958.206572494888,23.628943760582608,0.9974654183248227,1.1203883610712297,0.5932185352353221,7.378000601289464,62.914279559531536,1.4762232284258567,0.5544305026895231,0.4357885279445359,Nature,1
solar/W/short,t0-alpha,1953406.3649635036,1953406.3649635036,1143.0761861313867,1.2561893034586058,0.26170499481423926,0.22253452774381985,6.2865176499394995,1397.6431465018184,0.28529390900420204,0.23333042790448366,0.1759425956942602,Energy,1
m4_weekly/W/short,t0-alpha,273930.8060852796,273930.8060852796,272.12727662309834,2.238328600340767,0.06468918994276636,0.064571899649467,15.122527292887895,523.3839948692352,0.09535245280592711,0.04957737255204457,0.03907312423609626,Econ/Fin,1
us_births/D/short,t0-alpha,152022.53333333333,152022.53333333333,232.59708333333333,0.3425424983494043,0.02241137663523356,0.022123705546061197,3.1546851055016933,389.90067111167343,0.0365500240552621,0.021804089146033295,0.018140675950857575,Healthcare,1
electricity/W/short,t0-alpha,61612497836.97298,61612497836.97298,30458.95765765766,1.4929089895072087,0.2430430191550505,0.09680504755930858,12.462669580597868,248218.64925297812,0.5663530451727035,0.06949728988581981,0.05620403972250129,Energy,1
temperature_rain/D/short,t0-alpha,196.61682576210202,196.61682576210202,5.949979994030943,1.3715358519332266,20.36763599647161,1.5384019150785564,19.61975420017905,14.02201218663363,1.6507615463683818,0.7004699500382829,0.5648904083542564,Nature,1
ett1/15T/short,t0-alpha,5.2358171735491075,5.2358171735491075,1.0883616129557292,0.697140524351603,0.49544213881728333,0.23588229588099888,5.079046267810019,2.2881908079417475,0.4325633090018664,0.20574564807128795,0.1632604985290188,Energy,7
ett1/15T/medium,t0-alpha,10.77491939484127,10.77491939484127,1.6528002542162699,1.0413057492262687,0.7080920936549434,0.40650487506200395,7.16677933071261,3.2825172345078815,0.6256510304619228,0.31502536264768977,0.2453283856005024,Energy,7
ett1/15T/long,t0-alpha,11.575628720238095,11.575628720238095,1.7215378534226191,1.096765133179537,0.7645792224994533,0.4266004386780754,7.294742413171394,3.402297564916698,0.648481279869762,0.32812681702021446,0.2545434726749103,Energy,7
bizitobs_service/10S/short,t0-alpha,2993.298835978836,2993.298835978836,21.583969907407408,0.8210650791591049,0.06450803080563823,0.059567864635003305,7.538840880004837,54.71104857319805,0.040531693851284495,0.015990094929581374,0.012709710367122286,Web/CloudOps,2
bizitobs_service/10S/medium,t0-alpha,19295.286349206348,19295.286349206348,41.90990575396825,1.1569974513598997,0.08773097446986607,0.08410806322854662,10.709867053493914,138.90747405811663,0.10454503834600755,0.03154238268196452,0.024082140676652812,Web/CloudOps,2
bizitobs_service/10S/long,t0-alpha,118020.34793650794,118020.34793650794,79.25074735449735,1.442543258472649,0.10153474030671296,0.10359085002273478,18.49369717889422,343.5408970363033,0.2545060792509167,0.058711487222921986,0.05120556944556566,Web/CloudOps,2
jena_weather/H/short,t0-alpha,1065.905910609858,1065.905910609858,8.35902500391604,0.5357026810461736,1.6418033572688835,0.608316445410401,4.56940292833083,32.64821450875772,0.20013145315089087,0.0512402851466686,0.041575283417818826,Nature,21
jena_weather/H/medium,t0-alpha,1284.672619047619,1284.672619047619,10.222632223462302,0.7647698974450585,2.584196750664131,0.6600361173115079,6.371230907941998,35.84232998910114,0.2193255739514509,0.06255409959082554,0.05083942215580677,Nature,21
jena_weather/H/long,t0-alpha,1294.5617724867725,1294.5617724867725,10.890726273148148,0.8339152685445789,2.486912173902095,0.6397575903191137,6.466475931653174,35.98001907290729,0.21663957800569644,0.06557423827957194,0.05311888760656603,Nature,21
solar/H/short,t0-alpha,754.4075585862466,754.4075585862466,12.084390056745422,0.9331697664411601,4.466363977614822,1.4127427525031213,4.694940493039011,27.466480637064638,1.012423652141337,0.4454346545818755,0.33947023029738493,Energy,1
solar/H/medium,t0-alpha,859.7490875912408,859.7490875912408,13.177166020377129,1.0083975859299956,4.802095259769511,1.425118328010949,5.022249618191314,29.321478264085542,1.0562280837375555,0.47467227570999254,0.35973111275241965,Energy,1
solar/H/long,t0-alpha,817.5601784266017,817.5601784266017,13.338930707623682,1.016541238208296,4.843708340533735,1.4289092596816708,5.096617161327862,28.59300925797426,0.9913717402525766,0.4624850371437364,0.3434317093250674,Energy,1
hierarchical_sales/D/short,t0-alpha,28.453792889623813,28.453792889623813,2.305759417631253,0.7439926344088075,0.6458891326133349,1.0648171054671351,7.112923768152625,5.334209678070765,1.6364764564234398,0.7073814545840784,0.5717101963694424,Sales,1
ett1/D/short,t0-alpha,49139.73968253968,49139.73968253968,149.3524925595238,1.831636531632409,1.0140005929129465,0.5143636552114336,10.643255085697024,221.67485126315,0.582236349872602,0.39227927578038063,0.2983903517436709,Energy,7
ett2/H/short,t0-alpha,99.83299851190476,99.83299851190476,6.153798130580357,0.716221430023452,0.11824638581627757,0.10747241973876953,5.083420737687191,9.991646436494076,0.12672187760523343,0.0780472826442752,0.06180328342839769,Energy,7
ett2/H/medium,t0-alpha,229.7641369047619,229.7641369047619,9.274240838913691,1.0170930498335176,0.17177595369070645,0.16520727248418898,7.19896729282039,15.157972717509486,0.20426343009593123,0.12497635934546876,0.09993552961496473,Energy,7
ett2/H/long,t0-alpha,250.6757275132275,250.6757275132275,9.540873015873016,1.061381038446139,0.18283171406135135,0.1737132884837963,8.25670840713888,15.832742261314921,0.21681721949030575,0.1306549127541898,0.10606674523897026,Energy,7
loop_seattle/D/short,t0-alpha,19.11999161506708,19.11999161506708,2.9609372984391125,0.8924434435950317,0.054855746652073656,0.05459282937064629,8.784272210519834,4.372641263020221,0.07814494749933318,0.05291590958813852,0.04361402048138355,Transport,1
jena_weather/10T/short,t0-alpha,787.1543650793651,787.1543650793651,5.302437918526786,0.26938819582670215,0.3752180815062599,0.5449546208457341,2.2362636378354317,28.056271403723002,0.17426460894223472,0.032934785132921515,0.02724382215868495,Nature,21
jena_weather/10T/medium,t0-alpha,1409.4437229437228,1409.4437229437228,9.192954658189032,0.5954252716600518,0.8929198854851448,0.6417483287112193,5.263673003751229,37.54255882253796,0.23039804169157835,0.056417005580735806,0.046948736574840805,Nature,21
jena_weather/10T/long,t0-alpha,1392.9686507936508,1392.9686507936508,9.577044064153439,0.6588547069290699,0.9273219837436112,0.6349794741030093,5.683621720534876,37.322495238041775,0.22838274810460654,0.058603574818354806,0.048268599004870474,Nature,21
