dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/long,metis-autocast,8.428316208245409,8.428316208245409,1.5212563472741816,0.9753055433862095,0.7740040112310669,0.37710236222392246,6.7508157398328645,2.9031562493681613,0.5533444516039143,0.28995296392145936,0.2245447949225996,Energy,7
ett1/15T/medium,metis-autocast,9.098993451392404,9.098993451392404,1.5386385569424867,0.9657476551798146,0.7711949609475409,0.3696314260017354,6.52638296155265,3.0164537873788824,0.5749390913574641,0.29326603893532804,0.22534927585514103,Energy,7
ett1/15T/short,metis-autocast,4.647763129567071,4.650351928277713,1.0423808655758842,0.6616272326632262,0.4617889754889971,0.2324531514128025,4.41757935865727,2.155867140982271,0.40754863914927975,0.19705337827410832,0.15184049588460974,Energy,7
ett1/D/short,metis-autocast,37238.178125972765,37238.178125972765,132.14693744234677,1.683932547665906,1.042917079087364,0.49395213382429354,11.128390109821929,192.97196202032245,0.5068472591917522,0.3470883145510212,0.26606796952847733,Energy,7
ett1/H/long,metis-autocast,138.52733859629288,138.49552789454202,6.920607959770487,1.3265664279948666,4561462231175.356,0.46372363789654975,9.235820147269395,11.769763744285306,0.5636284941753494,0.33141292619720597,0.2577687303534458,Energy,7
ett1/H/medium,metis-autocast,129.37808177432066,129.6475515445118,6.668507104137752,1.235981485257747,3081644396315.479,0.4308121734127774,10.555295341126618,11.374448636057954,0.5448091266317864,0.31940568264786356,0.2481172491220548,Energy,7
ett1/H/short,metis-autocast,90.85359116205068,91.12418138108605,4.740957993211784,0.7873916096119196,0.45340645439587934,0.25161792061030197,5.071234934845675,9.531715016829379,0.4448841115563656,0.22127989359858863,0.16908103182022574,Energy,7
ett1/W/short,metis-autocast,1314498.4489170169,1292988.1917820168,898.5510836916832,1.557985733911688,0.6895363559562845,0.550722325683256,6.484626654011543,1146.5157865973833,0.4562259962380453,0.3575549225925931,0.2637293449667539,Energy,7
ett2/15T/long,metis-autocast,10.856595348883337,10.856595348883337,2.0822113811876966,0.8670859136541492,0.1315316011782676,0.15913733227600557,7.137887522100172,3.2949348019169267,0.17559303985867955,0.11096481357942985,0.08958069898632282,Energy,7
ett2/15T/medium,metis-autocast,10.933333521489404,10.933333521489404,2.040060097199571,0.8434909825933327,0.1269604868822143,0.15367433410246575,6.544523094440382,3.3065591664885425,0.17621251164313367,0.10871848817156723,0.08685466053517964,Energy,7
ett2/15T/short,metis-autocast,7.107189532062578,7.107189532062578,1.6314008638773638,0.7025751302399692,0.09913442608347922,0.11896042642306895,4.659099941197985,2.665931269193296,0.12656125175915775,0.07744840905661024,0.06067267048775318,Energy,7
ett2/D/short,metis-autocast,105753.72206681316,105692.05838247847,193.6567938510464,1.2720327527557145,0.4184741607579191,0.13133171673968355,10.4830700845921,325.19797365114863,0.18611938037967374,0.11083489258311267,0.08955695729578404,Energy,7
ett2/H/long,metis-autocast,221.96687722316153,221.96687722316153,9.171247812066342,1.0154488837403328,0.1754973895714336,0.1736389622409397,7.168473781778287,14.898552856675764,0.20402421459903908,0.12559318007262432,0.10127765610170346,Energy,7
ett2/H/medium,metis-autocast,230.3215635564043,230.24666768391782,9.445974263219654,1.0249939869935254,0.17409708201880825,0.167974576343837,6.968467428912553,15.17634882165023,0.20451105991645813,0.12729057767562418,0.10163209255305677,Energy,7
ett2/H/short,metis-autocast,105.95709618767599,105.95709618767599,6.264265428366921,0.7200782780122262,0.11768768568304676,0.10757408476227015,5.072473806993196,10.29354633679161,0.13055080834829927,0.07944831534478794,0.06298350216029634,Energy,7
ett2/W/short,metis-autocast,2812753.515810497,2812753.515810497,1169.0952220520414,0.7575480877701398,0.11998279353442151,0.125267083169272,8.82705982819436,1677.1265652330767,0.14068520690573394,0.09806916580803117,0.08189055079247944,Energy,7
