dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
covid_deaths/D/short,RacineCast-1,286219.57393483707,286219.57393483707,86.69091576597744,29.28985215193532,0.0776405527050767,0.3507206202150885,578.6320233458221,534.9949288870289,0.2012944360875026,0.0326178774055379,0.0268400647492891,Healthcare,1
electricity/15T/short,RacineCast-1,130601.23837969806,130601.23837969806,48.676381247580586,0.941527003166412,0.15422233561999,0.1571851873397827,10.550399725092422,361.38793336205634,0.7123668686648291,0.0959507445771157,0.079756541576015,Energy,1
electricity/15T/medium,RacineCast-1,246430.57440174549,246430.57440174549,50.647600480363174,0.7917582392199584,0.1172249123807499,0.1249680623922262,6.8221530929389225,496.4177418281356,0.8553777451881129,0.087270914489354,0.0702408689829364,Energy,1
electricity/15T/long,RacineCast-1,312249.62186463026,312249.62186463026,56.05557773789415,0.8423602467527772,0.1223937434416587,0.1273412320706937,6.950682567090339,558.7930044879143,0.8815644573335099,0.0884345447636895,0.070553867691086,Energy,1
electricity/D/short,RacineCast-1,1232339713.2984505,1232339713.2984505,4119.920322072072,1.3528903206795877,0.3241869150090486,0.0909373721560916,10.62479296120073,35104.69645643515,0.5768867731373445,0.0677039763933763,0.0531878730172248,Energy,1
electricity/H/short,RacineCast-1,1694736.9738337556,1694736.9738337556,168.3778256308066,0.9212709339655576,0.1603674947087826,0.1223851581951519,10.626338487219016,1301.820638119459,0.6145523144352303,0.0794863588815592,0.0654892150636951,Energy,1
electricity/H/medium,RacineCast-1,5737112.242728041,5737112.242728041,234.76912170960023,1.0317402827915731,0.2135919815582861,0.1252328834877357,8.422743912947634,2395.2269710255105,0.9349360141057552,0.0916381242952966,0.0727710462801757,Energy,1
electricity/H/long,RacineCast-1,7269455.448972973,7269455.448972973,261.21144406906905,1.1430630030933195,0.2847486417913023,0.1363317823438673,9.183247707955983,2696.192769253151,1.0633776741813932,0.1030217204909541,0.0812366648389595,Energy,1
electricity/W/short,RacineCast-1,36835778594.5946,36835778594.5946,26606.714864864865,1.4149426996210026,0.1780330641144654,0.0922799211901587,10.8321466566804,191926.4926855972,0.4379129352110314,0.0607077451359601,0.0477632947923133,Energy,1
ett1/15T/short,RacineCast-1,4.740860384986514,4.740860384986514,1.045475096929641,0.6642743522246257,0.4609061031557393,0.2282414209275018,4.377691884086486,2.177351690698247,0.4116101134549234,0.1976383168139026,0.1533895340088072,Energy,7
ett1/15T/medium,RacineCast-1,8.676230294363839,8.676230294363839,1.5300843253968257,0.9593073763590644,0.7369861443897524,0.3704252376253643,6.358408743674423,2.9455441423213875,0.5614236424988022,0.2916355938966201,0.2231570533335262,Energy,7
