dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/medium,ForecastMate,1310.0489087301587,1310.0489087301587,10.161613343253968,0.7528497671959578,1.9147839404848157,0.6631758417632416,6.2442924639247765,36.19459778378755,0.2214811630629205,0.0621807142409435,0.0496728432417465,Nature,21
jena_weather/H/long,ForecastMate,1382.1716931216931,1382.1716931216931,11.535416666666666,0.978306609553523,2.186226455479452,0.6618385117970893,7.459826045953824,37.1775697581444,0.2238501822134556,0.0694559956323069,0.0555131408482061,Nature,21
bitbrains_fast_storage/H/short,ForecastMate,2486981.12003573,2486981.12003573,283.3934005079541,0.9254333561391452,2.901212235879396,0.5692440944130658,19.9305768539228,1577.0165249723066,4.495009418627992,0.8077632569402773,0.6237590801844268,Web/CloudOps,2
kdd_cup_2018/D/short,ForecastMate,2863.307321277179,2863.307321277179,20.995407513381878,1.1881335137457938,0.5145941272093598,0.4612153455779613,8.872941945258546,53.50988059486939,1.19867813829703,0.4703194197249075,0.3704550129352013,Nature,1
sz_taxi/H/short,ForecastMate,7.117300669352214,7.117300669352214,1.8325522740681963,0.5582348508969248,1.1205505163241656,0.2928852254452085,3.881460895224229,2.667826956410819,0.2485245408310786,0.170713550729868,0.1344425294532265,Transport,1
ett1/15T/short,ForecastMate,4.766720381237212,4.766720381237212,1.063670776003883,0.666944190543677,0.468495808022586,0.2275809473479384,4.602022087609879,2.183282020545493,0.4127311926777602,0.2010780576514226,0.1572593396689151,Energy,7
ett1/15T/medium,ForecastMate,8.298236684647817,8.298236684647817,1.5181618245442707,0.9574163335225092,0.7268759417802634,0.3706801889016816,6.615778094694044,2.8806660140751856,0.5490577418542131,0.2893631191817134,0.2226748468617889,Energy,7
ett1/15T/long,ForecastMate,8.169132564484126,8.169132564484126,1.5377949838789682,0.984778079552804,0.7561003169794628,0.3814020989099881,7.257444355334655,2.858169442927436,0.5447699218159386,0.2931052444107867,0.2284093678267345,Energy,7
m4_monthly/M/short,ForecastMate,1807229.875729167,1807229.875729167,545.6169050112123,0.9092300172303064,0.1560823011751528,0.1290736582875599,7.355963267051628,1344.332501923972,0.2793984435344137,0.1133979233619825,0.0902251768608265,Econ/Fin,1
electricity/W/short,ForecastMate,44446212462.01081,44446212462.01081,28245.736824324325,1.4385097695962732,0.1310536853335865,0.0934450722988266,10.90268563409586,210822.7038580305,0.4810278547987257,0.0644474524952667,0.0507696644908694,Energy,1
bitbrains_fast_storage/5T/short,ForecastMate,1595654.9074003517,1595654.9074003517,143.33974650086216,0.6386113537315459,1.571201375070592,0.7214301612546995,12.504895031970692,1263.1923477445357,3.966111540099751,0.4500513510607606,0.3573347572283267,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,ForecastMate,3005691.733764069,3005691.733764069,267.07891509014604,0.9287507357590896,3.431007307811282,0.8041326701004843,20.24688708357796,1733.6930909950784,5.267438287270787,0.8114594851739954,0.5860395774444811,Web/CloudOps,2
bitbrains_fast_storage/5T/long,ForecastMate,3578607.5255033043,3578607.5255033043,338.53080845296864,0.8415674317596645,3.5117494342558078,0.8189970346233856,14.746191419541796,1891.7207842341068,4.999253258455183,0.8946358581830386,0.6616087282665482,Web/CloudOps,2
hospital/M/short,ForecastMate,2473.3693095393305,2473.3693095393305,17.1390254067525,0.7432831111268462,0.1900018561875908,0.1704421346491218,4.961615696023773,49.73298009911864,0.1805422664624712,0.0622186421510624,0.0494423604694634,Healthcare,1
us_births/W/short,ForecastMate,1786824.5714285714,1786824.5714285714,1031.308384486607,0.9378621824126808,0.0139982710991586,0.0140132336750244,5.609635472406168,1336.7215758820423,0.0181458643211323,0.0139999101950543,0.0109541786204586,Healthcare,1
us_births/M/short,ForecastMate,52222357.333333336,52222357.333333336,6046.149739583333,0.682398658328167,0.018619521210591,0.0188625303538564,3.664861041298551,7226.503811203128,0.0224454715679163,0.0187792998690176,0.0138906910120164,Healthcare,1
jena_weather/10T/short,ForecastMate,742.8110203939771,742.8110203939771,5.136023778764028,0.2517229209812445,0.3432678511651988,0.5357702868560046,2.03069663158906,27.25455962575761,0.1692849884637853,0.0319011474805154,0.0261462383585418,Nature,21
jena_weather/10T/medium,ForecastMate,1465.4921762265512,1465.4921762265512,9.23085733168741,0.5738969388616798,0.7358429341720337,0.6398397449840728,5.2116099323510765,38.28174729850443,0.2349344384842736,0.0566496159916176,0.0461777730649617,Nature,21
jena_weather/10T/long,ForecastMate,1324.5031828703704,1324.5031828703704,9.254610770089286,0.6261438864937522,0.7469912992358936,0.6289424440341836,5.527258112962512,36.39372449846773,0.2226994350584685,0.056630548771442,0.0471218712212816,Nature,21
electricity/D/short,ForecastMate,1305760849.6294055,1305760849.6294055,4265.37013963964,1.407380181544465,0.2821327591163332,0.0935217835370813,10.926576032533973,36135.31305564413,0.5938232273521612,0.0700942000494646,0.05492922513151,Energy,1
bizitobs_application/10S/short,ForecastMate,443622.4355555556,443622.4355555556,346.73829861111113,1.061643588847493,0.014825505150689,0.0150030804529511,6.523302983246344,666.0498746757299,0.0256868813888079,0.0133723102248415,0.0105401302380446,Web/CloudOps,2
bizitobs_application/10S/medium,ForecastMate,3475001.1733333333,3475001.1733333333,1032.6077083333332,2.21975426725558,0.0316460196177164,0.0323288043449597,24.115864752863565,1864.1355029432095,0.0731991147219739,0.0405474655601733,0.0347350487533618,Web/CloudOps,2
bizitobs_application/10S/long,ForecastMate,5933723.875555555,5933723.875555555,1488.9245833333334,3.0920759686812813,0.0448111936781141,0.0458431867593782,32.804293334666426,2435.923618579933,0.0939438373036579,0.0574218697775204,0.0494842073560343,Web/CloudOps,2
us_births/D/short,ForecastMate,138268.56,138268.56,222.53989583333333,0.327666511928868,0.0214672994613647,0.0211932232767991,2.544961183470682,371.8448063372675,0.0348574332475533,0.0208613094272777,0.0166066705495201,Healthcare,1
restaurant/D/short,ForecastMate,137.22732622897112,137.22732622897112,7.029909843087831,0.6749874194698062,0.6707241898815739,0.3891138910947558,4.569179993514259,11.714406780924552,0.5391241420659502,0.3235327391163535,0.2531021787191749,Sales,1
hierarchical_sales/D/short,ForecastMate,28.570391061001448,28.570391061001448,2.297706652574669,0.7415311008592249,0.6330225604919019,1.0549830630461414,6.773295012373329,5.345127787153591,1.6398260113792864,0.7049109554437121,0.5718714091769916,Sales,1
solar/D/short,ForecastMate,122676.32895377128,122676.32895377128,245.96491027980537,0.9591810975489083,1.056969442622795,0.4207122529317512,5.0833147931304765,350.2518079236298,0.5059945762673497,0.3553355264358945,0.2706721884683917,Energy,1
solar/H/short,ForecastMate,229.56198123634388,229.56198123634388,6.092458420395775,0.4685505691670936,1.7365454005339442,1.350125602212195,3.165563490718857,15.151302955071024,0.5584820754792199,0.2245700474396944,0.1756128943871849,Energy,1
solar/H/medium,ForecastMate,258.09941073600976,258.09941073600976,6.6590903474756695,0.5070211529764966,2.0876994843087204,1.3554572546393358,3.3931868363908744,16.065472627221702,0.5787158210291463,0.2398759767090083,0.1852046421513757,Energy,1
solar/H/long,ForecastMate,337.7978761151663,337.7978761151663,7.915750931417275,0.6022854090025302,3.4031972868886857,1.3643426819927118,3.842824324735119,18.37927844381183,0.6372431629263824,0.2744535470146362,0.2123022128677207,Energy,1
hierarchical_sales/W/short,ForecastMate,455.3560853085276,455.3560853085276,8.79718767586401,0.7120940686243561,0.5238338384350778,0.4500040585813098,6.561181488365069,21.339074143657864,0.9796873316528516,0.4038831892234671,0.3418423525229109,Sales,1
ett2/W/short,ForecastMate,2915947.4285714286,2915947.4285714286,1154.7730189732142,0.7572814583184465,0.1207620075770786,0.1299333568245021,10.70312949315974,1707.61454332394,0.1432426808583658,0.0968677525424731,0.0846389516319707,Energy,7
bizitobs_service/10S/short,ForecastMate,2080.1659126984127,2080.1659126984127,17.63977818080357,0.7100814701574516,0.0518619061020947,0.0419441283949551,5.431360023026472,45.60883590597784,0.0337884851655703,0.0130681121661321,0.010138459455412,Web/CloudOps,2
bizitobs_service/10S/medium,ForecastMate,40141.34857142857,40141.34857142857,43.96327876984127,1.0285623010552,0.0622139195033482,0.0568427694061857,9.52671329741967,200.3530598005146,0.1507904341477069,0.0330877996016709,0.0236458370726536,Web/CloudOps,2
bizitobs_service/10S/long,ForecastMate,129125.83111111113,129125.83111111113,75.86794973544974,1.3007827469420217,0.0774775364790013,0.0766164013638135,19.914812529973958,359.3408286169429,0.2662111736769709,0.0562054026014099,0.0514830164918745,Web/CloudOps,2
m4_weekly/W/short,ForecastMate,237689.99357188767,237689.99357188767,245.48362840154277,1.883957488707464,0.0594808767713927,0.0590075184209775,13.1743096366026,487.5346075632864,0.0888212430743098,0.0447233092600233,0.0356233418804141,Econ/Fin,1
electricity/H/short,ForecastMate,1742355.3291877815,1742355.3291877815,174.24097935582066,0.9609640697575031,0.1601215487956583,0.1268741708111964,10.234778576997924,1319.983079129343,0.6231262837145476,0.0822541861736522,0.0671609689626984,Energy,1
electricity/H/medium,ForecastMate,5949434.440180181,5949434.440180181,239.39630313907657,1.046906373812842,0.21402501460474,0.1272742515454091,8.699874907366993,2439.146252314564,0.95207917015696,0.0934442669909659,0.0742553898633515,Energy,1
electricity/H/long,ForecastMate,8897924.739771772,8897924.739771772,277.52887105855854,1.174806237253093,0.2878633106131624,0.1399175689190288,9.6197269920491,2982.9389433529764,1.1764702300165013,0.1094573040115512,0.0859965815451121,Energy,1
